# CH2 cross section
256
1.11444e+03	2.79999e+00
1.14505e+03	2.74660e+00
1.17649e+03	2.69406e+00
1.20880e+03	2.64237e+00
1.24199e+03	2.59152e+00
1.27609e+03	2.54150e+00
1.31113e+03	2.49230e+00
1.34714e+03	2.44393e+00
1.38413e+03	2.39635e+00
1.42214e+03	2.34958e+00
1.46119e+03	2.30359e+00
1.50131e+03	2.25838e+00
1.54254e+03	2.21394e+00
1.58489e+03	2.17026e+00
1.62841e+03	2.12733e+00
1.67313e+03	2.08515e+00
1.71907e+03	2.04370e+00
1.76628e+03	2.00297e+00
1.81478e+03	1.96296e+00
1.86461e+03	1.92365e+00
1.91581e+03	1.88504e+00
1.96842e+03	1.84712e+00
2.02247e+03	1.80987e+00
2.07801e+03	1.77330e+00
2.13507e+03	1.73738e+00
2.19370e+03	1.70211e+00
2.25393e+03	1.66749e+00
2.31583e+03	1.63349e+00
2.37942e+03	1.60012e+00
2.44476e+03	1.56736e+00
2.51189e+03	1.53521e+00
2.58086e+03	1.50365e+00
2.65173e+03	1.47268e+00
2.72455e+03	1.44229e+00
2.79936e+03	1.41247e+00
2.87623e+03	1.38321e+00
2.95521e+03	1.35450e+00
3.03636e+03	1.32633e+00
3.11974e+03	1.29870e+00
3.20540e+03	1.27160e+00
3.29342e+03	1.24501e+00
3.38386e+03	1.21894e+00
3.47677e+03	1.19336e+00
3.57224e+03	1.16828e+00
3.67034e+03	1.14369e+00
3.77112e+03	1.11957e+00
3.87468e+03	1.09592e+00
3.98107e+03	1.07274e+00
4.09039e+03	1.05001e+00
4.20271e+03	1.02772e+00
4.31811e+03	1.00587e+00
4.43669e+03	9.84459e-01
4.55852e+03	9.63468e-01
4.68369e+03	9.42893e-01
4.81230e+03	9.22728e-01
4.94445e+03	9.02966e-01
5.08022e+03	8.83598e-01
5.21972e+03	8.64619e-01
5.36305e+03	8.46021e-01
5.51032e+03	8.27798e-01
5.66163e+03	8.09943e-01
5.81709e+03	7.92449e-01
5.97683e+03	7.75310e-01
6.14095e+03	7.58520e-01
6.30957e+03	7.42071e-01
6.48283e+03	7.25959e-01
6.66085e+03	7.10176e-01
6.84375e+03	6.94717e-01
7.03168e+03	6.79575e-01
7.22476e+03	6.64745e-01
7.42315e+03	6.50222e-01
7.62699e+03	6.35998e-01
7.83642e+03	6.22069e-01
8.05160e+03	6.08429e-01
8.27270e+03	5.95073e-01
8.49986e+03	5.81994e-01
8.73326e+03	5.69189e-01
8.97307e+03	5.56652e-01
9.21947e+03	5.44377e-01
9.47263e+03	5.32359e-01
9.73274e+03	5.20595e-01
1.00000e+04	5.09078e-01
