# C4H cross section
256
1.11444e+03	6.66014e+00
1.14505e+03	6.52232e+00
1.17649e+03	6.38695e+00
1.20880e+03	6.25400e+00
1.24199e+03	6.12345e+00
1.27609e+03	5.99527e+00
1.31113e+03	5.86943e+00
1.34714e+03	5.74590e+00
1.38413e+03	5.62465e+00
1.42214e+03	5.50566e+00
1.46119e+03	5.38889e+00
1.50131e+03	5.27433e+00
1.54254e+03	5.16192e+00
1.58489e+03	5.05166e+00
1.62841e+03	4.94350e+00
1.67313e+03	4.83742e+00
1.71907e+03	4.73339e+00
1.76628e+03	4.63137e+00
1.81478e+03	4.53134e+00
1.86461e+03	4.43327e+00
1.91581e+03	4.33713e+00
1.96842e+03	4.24289e+00
2.02247e+03	4.15051e+00
2.07801e+03	4.05997e+00
2.13507e+03	3.97124e+00
2.19370e+03	3.88429e+00
2.25393e+03	3.79909e+00
2.31583e+03	3.71562e+00
2.37942e+03	3.63383e+00
2.44476e+03	3.55371e+00
2.51189e+03	3.47523e+00
2.58086e+03	3.39835e+00
2.65173e+03	3.32305e+00
2.72455e+03	3.24931e+00
2.79936e+03	3.17709e+00
2.87623e+03	3.10637e+00
2.95521e+03	3.03712e+00
3.03636e+03	2.96931e+00
3.11974e+03	2.90293e+00
3.20540e+03	2.83793e+00
3.29342e+03	2.77431e+00
3.38386e+03	2.71202e+00
3.47677e+03	2.65105e+00
3.57224e+03	2.59138e+00
3.67034e+03	2.53297e+00
3.77112e+03	2.47581e+00
3.87468e+03	2.41987e+00
3.98107e+03	2.36513e+00
4.09039e+03	2.31156e+00
4.20271e+03	2.25914e+00
4.31811e+03	2.20785e+00
4.43669e+03	2.15767e+00
4.55852e+03	2.10857e+00
4.68369e+03	2.06054e+00
4.81230e+03	2.01355e+00
4.94445e+03	1.96759e+00
5.08022e+03	1.92263e+00
5.21972e+03	1.87864e+00
5.36305e+03	1.83563e+00
5.51032e+03	1.79355e+00
5.66163e+03	1.75240e+00
5.81709e+03	1.71216e+00
5.97683e+03	1.67280e+00
6.14095e+03	1.63431e+00
6.30957e+03	1.59667e+00
6.48283e+03	1.55987e+00
6.66085e+03	1.52388e+00
6.84375e+03	1.48869e+00
7.03168e+03	1.45428e+00
7.22476e+03	1.42064e+00
7.42315e+03	1.38776e+00
7.62699e+03	1.35560e+00
7.83642e+03	1.32417e+00
8.05160e+03	1.29344e+00
8.27270e+03	1.26340e+00
8.49986e+03	1.23403e+00
8.73326e+03	1.20533e+00
8.97307e+03	1.17727e+00
9.21947e+03	1.14985e+00
9.47263e+03	1.12304e+00
9.73274e+03	1.09684e+00
1.00000e+04	1.07123e+00
