#Orbital	B	U	N	Q
20.565115	29.191722	2	1
11.282753	16.021479	2	1
11.274344	16.020852	2	1
11.221069	16.017030	2	1
1.4295	2.34446	2	1
1.0135	1.47866	2	1
0.8099	1.55338	2	1
0.74438	1.29637	2	1
0.64302	1.16294	2	1
0.60067	1.38311	2	1
0.55612	1.14697	2	1
0.53123	1.12862	2	1
0.49512	1.42361	2	1
0.48858	1.1669	2	1
0.39258	1.82276	2	1
0.40904	1.57372	2	1
