#Orbital	B	U	N	Q
20.579585	29.188105	2	1
20.567031	29.186579	2	1
11.344415	16.020852	2	1
11.298438	16.021930	2	1
1.4396	2.61854	2	1
1.3843	2.62058	2	1
1.0191	1.64957	2	1
0.75446	1.60629	2	1
0.67258	1.42611	2	1
0.63357	1.89547	2	1
0.62171	1.14665	2	1
0.57736	1.67448	2	1
0.50186	2.0684	2	1
0.52565	1.78756	2	1
0.42006	1.78365	2	1
0.40077	1.83198	2	1
