#Orbital	B	U	N	Q
15.544976	22.117548	2	1
11.27962	16.019229	2	1
11.223295	16.016206	2	1
1.2193	1.92984	2	1
0.99432	1.38378	2	1
0.71081	1.31399	2	1
0.64805	1.13562	2	1
0.55423	0.89975	2	1
0.52405	1.33786	2	1
0.51634	1.01781	2	1
0.43241	1.29155	2	1
0.37583	1.44734	2	1
