#Orbital	B	U	N	Q
20.526313	29.187838	2	1
11.348115	16.020381	2	1
11.292986	16.005278	2	1
11.291208	16.024833	2	1
1.3886	2.64167	2	1
1.2288	1.77369	2	1
0.74512	1.17402	2	1
0.72095	1.19413	2	1
0.60543	2.00767	2	1
0.55305	1.4221	2	1
0.5597	1.29982	2	1
0.52331	1.54928	2	1
0.42113	1.57542	2	1
0.35694	1.88157	2	1
