#Orbital	B	U	N	Q
15.559759	22.109677	2	1
15.559707	22.107632	2	1
11.367226	16.017693	2	1
1.2928	2.10942	2	1
1.2027	2.13237	2	1
0.76311	1.54551	2	1
0.71387	1.55417	2	1
0.54204	1.24129	2	1
0.54066	1.35303	2	1
0.40822	1.57744	2	1
0.37331	1.56846	2	1
