#Orbital	B	U	N	Q
20.556606	29.188051	2	1
11.325227	16.021759	2	1
11.240825	16.017591	2	1
11.218783	16.017693	2	1
1.4107	2.69798	2	1
1.0628	1.37078	2	1
0.82075	1.23856	2	1
0.70446	1.46666	2	1
0.62166	1.34741	2	1
0.59939	0.89508	2	1
0.57729	1.74473	2	1
0.50528	1.21343	2	1
0.51382	1.38804	2	1
0.48965	1.14795	2	1
0.47283	1.26372	2	1
0.37418	1.78342	2	1
