#Orbital	B	U	N	Q
20.513598	29.187197	2	1
15.581793	22.108423	2	1
11.346492	16.024387	2	1
11.233227	16.015807	2	1
1.3943	2.53644	2	1
1.2192	2.05243	2	1
0.99201	1.37108	2	1
0.73843	1.58678	2	1
0.68558	1.26915	2	1
0.60719	1.66132	2	1
0.58114	1.06795	2	1
0.53782	1.78548	2	1
0.53235	1.0793	2	1
0.49397	1.29132	2	1
0.37177	1.96754	2	1
0.38697	1.73597	2	1
