#Orbital	B	U	N	Q
15.55608	22.123013	2	1
11.286075	16.020825	2	1
11.258292	16.007807	2	1
11.240316	16.017439	2	1
11.240302	16.018196	2	1
1.229	2.22824	2	1
1.1114	1.38431	2	1
0.96496	1.29096	2	1
0.79315	1.23454	2	1
0.65159	1.03637	2	1
0.60227	0.96529	2	1
0.56616	0.99813	2	1
0.51717	1.45082	2	1
0.53484	0.94831	2	1
0.49675	1.2809	2	1
0.48942	1.2202	2	1
0.49552	1.1285	2	1
0.45391	1.40639	2	1
0.45329	1.35981	2	1
