#Orbital	B	U	N	Q
11.317166	16.027186	2	1
11.246197	16.003132	2	1
11.235755	16.022029	2	1
1.0747	1.67575	2	1
0.96317	1.56986	2	1
0.73734	1.2487	2	1
0.59484	1.23322	2	1
0.56281	0.91191	2	1
0.45779	0.87874	2	1
0.40147	1.0957	2	1
0.36259	0.81326	2	1
