#Orbital	B	U	N	Q
15.613047	22.079786	1	1
11.269302	16.025864	1	1
1.255	2.14112	1	1
0.74764	1.28917	1	1
0.62296	1.06094	1	1
0.52542	1.65291	1	1
0.48519	1.41496	1	1
0.40242	1.45925	1	1
15.568727	22.168675	1	1
11.284199	16.002230	1	1
1.1593	1.92478	1	1
0.73533	1.39002	1	1
0.60834	0.98221	1	1
0.47334	1.63293	1	1
0.46092	1.17338	1	1
