#Orbital	B	U	N	Q
20.68403	29.179412	2	1
11.281882	16.021015	2	1
11.281807	16.020756	2	1
1.5163	2.74757	2	1
1.0032	1.89165	2	1
0.69338	1.19206	2	1
0.66439	1.4646	2	1
0.65642	1.37678	2	1
0.50677	1.42524	2	1
0.54164	0.91835	2	1
0.41864	1.64147	2	1
0.28381	1.20531	2	1
