#Orbital	B	U	N	Q
15.592063	22.101045	1	1
11.30177	15.995874	1	1
11.270133	16.020293	1	1
1.2636	2.28463	1	1
0.93979	1.36514	1	1
0.6683	1.33495	1	1
0.62677	0.96202	1	1
0.51533	1.75062	1	1
0.51995	1.22673	1	1
0.48082	1.41823	1	1
0.38799	1.26213	1	1
15.569647	22.145942	1	1
11.285889	15.994598	1	1
11.2796	16.038313	1	1
1.2247	2.19084	1	1
0.9854	1.54335	1	1
0.66182	1.29081	1	1
0.61843	0.92827	1	1
0.48822	1.72231	1	1
0.49302	1.20852	1	1
0.47082	1.3362	1	1
