#Orbital	B	U	N	Q
20.58227	29.188637	2	1
11.363969	16.021591	2	1
11.263512	16.003954	2	1
11.253673	16.020994	2	1
1.4367	2.70928	2	1
1.0751	1.82665	2	1
0.82515	1.56009	2	1
0.6962	1.24269	2	1
0.65794	1.27398	2	1
0.60686	2.08347	2	1
0.55469	1.55046	2	1
0.40777	1.9406	2	1
0.44052	1.13755	2	1
0.43829	1.25244	2	1
