#Orbital	B	U	N	Q
15.602369	22.104386	2	1
11.287516	16.031923	2	1
1.2832	2.25159	2	1
0.82945	1.59022	2	1
0.52743	1.44052	2	1
0.52743	1.44052	2	1
0.44695	1.33675	2	1
