#Orbital	B	U	N	Q
20.953484	29.185365	2	1
11.67144	16.025124	2	1
1.7993	2.6877	2	1
1.187	1.83547	2	1
1.0422	1.54816	2	1
0.96549	1.67903	2	1
0.88558	1.97751	2	1
0.80959	1.76414	2	1
