#Orbital	B	U	N	Q
15.559525	22.117861	2	1
11.278622	16.017653	2	1
1.222119	1.970825	2	1
0.77353	1.30984	2	1
0.64473	1.16952	2	1
0.56788	1.26941	2	1
0.46574	1.28142	2	1
0.39064	1.44361	2	1
