#Orbital	B	U	N	Q
11.693853	16.050999	2	1
11.644282	16.024102	2	1
11.527134	16.003089	2	1
1.3964	1.8194	2	1
1.1455	1.65651	2	1
0.98635	1.26849	2	1
0.73099	1.47257	2	1
0.77795	1.13403	2	1
0.77795	1.13403	2	1
