#Orbital	B	U	N	Q
11.261311	15.998521	2	1
11.260225	16.008490	2	1
11.249576	16.021017	2	1
11.249533	16.024372	2	1
1.098	1.7947	2	1
0.95381	1.73797	2	1
0.7608	1.42687	2	1
0.66931	1.14243	2	1
0.64695	1.24345	2	1
0.48128	1.00121	2	1
0.48128	1.00121	2	1
0.38885	1.16792	2	1
0.38885	1.16792	2	1
