#Orbital	B	U	N	Q
11.321569	16.019114	2	1
11.280124	16.035932	2	1
11.239972	16.010084	2	1
1.105	1.64957	2	1
0.95864	1.67002	2	1
0.66577	1.29577	2	1
0.6135	0.91817	2	1
0.3909	1.23589	2	1
0.4635	1.01954	2	1
0.39063	1.07556	2	1
