#Orbital	B	U	N	Q
20.631203	29.187864	2	1
11.377526	16.018764	2	1
11.232425	16.011658	2	1
1.2823	2.42822	2	1
1.0519	1.64458	2	1
0.68442	2.17557	2	1
0.63426	1.4518	2	1
0.62554	1.25451	2	1
0.58889	1.6897	2	1
0.54085	1.49991	2	1
0.36136	1.3499	2	1
