#Orbital	B	U	N	Q
20.626563	29.193965	2	1
20.626221	29.196121	2	1
1.5104	2.5919	2	1
1.2547	2.97983	2	1
0.70258	1.8996	2	1
0.65244	1.90842	2	1
0.58539	2.12188	2	1
0.46097	2.27206	2	1
0.42093	2.28206	2	1
