#Orbital	B	U	N	Q
20.703917	29.176514	1	1
15.724523	22.100422	1	1
1.673	2.934	1	1
0.84618	2.50537	1	1
0.68339	1.84028	1	1
0.65517	2.14362	1	1
0.68684	2.00692	1	1
0.35002	2.19269	1	1
20.689419	29.203371	1	1
15.695228	22.157956	1	1
1.5432	2.74455	1	1
0.80783	2.56003	1	1
0.67214	2.01637	1	1
0.61709	2.03501	1	1
0.63264	2.00534	1	1
