#Orbital	B	U	N	Q
11.32528	16.016842	1	1
0.79863	1.24856	1	1
0.45278	1.11922	1	1
0.38684	1.10537	1	1
11.302391	16.064125	1	1
0.76008	1.20015	1	1
0.41931	1.12315	1	1
