#Orbital	B	U	N	Q
20.59351	29.188021	2	1
15.579129	22.107840	2	1
11.381208	16.016469	2	1
11.291486	16.021502	2	1
1.4631	2.77105	2	1
1.278	2.14643	2	1
0.93427	1.44652	2	1
0.67108	1.98515	2	1
0.64226	1.89089	2	1
0.6138	1.29495	2	1
0.61304	1.29357	2	1
0.5618	1.29795	2	1
0.55726	1.3306	2	1
0.41333	1.75317	2	1
0.40269	1.75809	2	1
