#Orbital	B	U	N	Q
15.638536	22.067194	1	1
1.1608	2.10429	1	1
0.55756	1.51605	1	1
0.49148	1.63095	1	1
0.49148	1.63095	1	1
15.577841	22.191443	1	1
0.88666	1.68256	1	1
0.48601	1.49573	1	1
