#Orbital	B	U	N	Q
15.664019	22.093804	1	1
11.373672	16.020552	1	1
11.297866	16.022162	1	1
1.311329	2.291822	1	1
1.0272	1.70081	1	1
0.57923	1.83069	1	1
0.55383	1.3108	1	1
0.55165	1.42052	1	1
0.48588	1.37522	1	1
0.40789	1.2721	1	1
15.632759	22.156830	1	1
11.353917	16.059203	1	1
11.31717	15.989347	1	1
1.2538	2.15705	1	1
0.89695	1.59189	1	1
0.542	1.77993	1	1
0.54127	1.19598	1	1
0.53059	1.22846	1	1
0.45852	1.34259	1	1
