#Orbital	B	U	N	Q
11.229074	16.016900	2	1
11.21719	16.017600	2	1
11.211639	16.017342	2	1
1.0663	1.44204	2	1
0.93629	1.37024	2	1
0.76156	1.22175	2	1
0.58844	0.9263	2	1
0.5428	1.07638	2	1
0.53674	0.8803	2	1
0.49105	1.09409	2	1
0.45438	1.08258	2	1
0.36622	1.03045	2	1
