#Orbital	B	U	N	Q
20.579813	29.191428	2	1
15.752755	22.117042	2	1
11.306162	16.006091	2	1
1.5127	2.6222	2	1
1.2838	2.56763	2	1
0.75634	1.29557	2	1
0.68135	2.39627	2	1
0.64057	1.59933	2	1
0.64057	1.59933	2	1
0.40856	1.95629	2	1
0.40856	1.95629	2	1
