#Orbital	B	U	N	Q
15.565809	22.123250	2	1
11.30242	16.014831	2	1
11.291942	16.015897	2	1
11.273645	16.007403	2	1
11.272089	16.016160	2	1
1.2371	2.24571	2	1
1.1315	1.68149	2	1
1.0231	1.59086	2	1
0.72654	1.4405	2	1
0.6467	1.17076	2	1
0.62495	1.17283	2	1
0.59773	0.89853	2	1
0.48819	1.73233	2	1
0.50813	1.16798	2	1
0.47301	1.38273	2	1
0.41706	1.08174	2	1
0.4	1.25101	2	1
