#Orbital	B	U	N	Q
20.700968	29.188602	2	1
11.458855	16.018861	2	1
11.315711	16.038555	2	1
11.24092	16.002227	2	1
1.574	2.87702	2	1
1.1045	1.78983	2	1
0.83828	1.70196	2	1
0.72099	2.34926	2	1
0.64921	1.71458	2	1
0.64921	1.71458	2	1
0.4178	1.27209	2	1
0.45146	1.26904	2	1
0.45146	1.26904	2	1
