#Orbital	B	U	N	Q
20.681022	29.185173	2	1
15.568097	22.123413	2	1
11.337159	16.007989	2	1
1.5108	2.64329	2	1
1.239707	2.333123	2	1
0.84338	1.94846	2	1
0.66695	2.00698	2	1
0.62309	1.82277	2	1
0.50878	1.82131	2	1
0.48696	1.58392	2	1
0.46148	1.71758	2	1
