#Orbital	B	U	N	Q
15.658289	22.105566	2	1
11.407506	16.019586	2	1
11.261715	16.036511	2	1
11.203248	16.003835	2	1
1.3459	2.24402	2	1
1.0817	1.80015	2	1
0.98373	1.84713	2	1
0.86371	1.77974	2	1
0.57413	1.28147	2	1
0.57413	1.28147	2	1
0.37214	1.22405	2	1
0.39991	1.18333	2	1
0.39991	1.18333	2	1
