#Orbital	B	U	N	Q
15.631489	22.101893	2	1
15.557221	22.130535	2	1
11.305869	16.011303	2	1
1.0359	1.59448	2	1
1.1826	2.19477	2	1
0.8007	1.66654	2	1
0.7432	1.27409	2	1
0.55942	1.32026	2	1
0.48395	1.78011	2	1
0.44636	1.39072	2	1
0.38042	1.56498	2	1
