#Orbital	B	U	N	Q
20.562087	29.186801	2	1
20.560506	29.185870	2	1
11.325841	16.028476	2	1
11.263578	16.022026	2	1
1.4264	2.41305	2	1
1.3501	2.67376	2	1
1.018	1.68603	2	1
0.78716	1.55462	2	1
0.68519	1.47107	2	1
0.63527	1.20782	2	1
0.62444	1.67241	2	1
0.56206	1.35196	2	1
0.5262	1.44753	2	1
0.50087	1.82162	2	1
0.45186	1.73063	2	1
0.41243	1.78842	2	1
0.3896	1.78923	2	1
