#Orbital	B	U	N	Q
15.561426	22.122805	2	1
11.282411	16.016120	2	1
11.26831	16.007360	2	1
1.2281	2.25057	2	1
1.0406	1.39683	2	1
0.64708	1.36058	2	1
0.60451	0.93689	2	1
0.60451	0.93689	2	1
0.4912	1.73381	2	1
0.47252	1.38977	2	1
0.47252	1.38977	2	1
