#Orbital	B	U	N	Q
20.555106	29.187543	2	1
11.267013	16.022375	2	1
1.3443	2.4978	2	1
0.85345	1.39498	2	1
0.65626	1.56252	2	1
0.58124	1.21136	2	1
0.56831	1.51002	2	1
0.46863	1.58553	2	1
0.40749	1.79118	2	1
