#Orbital	B	U	N	Q
21.070808	29.216691	1	1
11.855308	16.014930	1	1
1.7676	2.69595	1	1
1.1407	2.35478	1	1
1.0403	2.13008	1	1
1.0418	1.89381	1	1
1.0418	1.89381	1	1
21.092721	29.172294	1	1
11.79786	16.030080	1	1
1.948384	3.052296	1	1
1.1088	2.73826	1	1
1.039	2.2277	1	1
1.039	2.2277	1	1
