#Orbital	B	U	N	Q
20.558723	29.188499	2	1
11.330371	16.021577	2	1
11.263394	16.015849	2	1
11.250912	16.016638	2	1
1.4122	2.69623	2	1
1.0927	1.55338	2	1
0.885752	1.622089	2	1
0.71756	1.16295	2	1
0.61154	1.5792	2	1
0.60909	1.3052	2	1
0.55995	1.56008	2	1
0.5176	1.16829	2	1
0.52993	1.53044	2	1
0.3788	1.8094	2	1
0.41143	1.16764	2	1
