#Orbital	B	U	N	Q
20.550876	29.186504	2	1
11.268604	16.024255	2	1
11.263224	16.022193	2	1
11.208476	16.017077	2	1
1.3841	2.47508	2	1
1.0273	1.4183	2	1
0.82918	1.35893	2	1
0.75409	1.29327	2	1
0.61328	1.10254	2	1
0.61602	1.4099	2	1
0.58108	1.25563	2	1
0.54762	0.95934	2	1
0.50467	1.06627	2	1
0.47839	1.28654	2	1
0.47299	1.05758	2	1
0.43033	1.64265	2	1
0.36932	1.69307	2	1
