#Orbital	B	U	N	Q
20.52211	29.187578	2	1
15.589162	22.109297	2	1
11.339355	16.022324	2	1
11.262495	16.019911	2	1
1.3973	2.55549	2	1
1.2425	2.02771	2	1
0.88252	1.3263	2	1
0.74288	1.5557	2	1
0.6929	1.17143	2	1
0.58993	1.84344	2	1
0.58372	1.04601	2	1
0.55135	1.63668	2	1
0.52949	1.12984	2	1
0.50689	1.41376	2	1
0.38044	1.92617	2	1
0.37124	1.66614	2	1
